datetime,zenith,elevation,azimuth,ghi,dni,dhi,poa_global,airmass,cell_temperature,dc_power
2023-10-25 22:00:00+05:30,152.20629878383374,-62.20629878383374,268.1802275414266,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-25 23:00:00+05:30,166.83169455160984,-76.83169455160984,271.3123066803647,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 00:00:00+05:30,178.3829927178856,-88.38299271788561,67.3615267805518,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 01:00:00+05:30,163.85650568607983,-73.85650568607983,89.6442633295926,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 02:00:00+05:30,149.23531129564412,-59.23531129564411,92.41803997579638,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 03:00:00+05:30,134.63881695478975,-44.63881695478974,94.63399241726972,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 04:00:00+05:30,120.08815867106638,-30.08815867106638,96.8739355181151,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 05:00:00+05:30,105.61023195151893,-15.610231951518927,99.3620387261958,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 06:00:00+05:30,91.24622958767206,-1.2462295876720595,102.31428160635278,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 07:00:00+05:30,77.06570116068909,12.934298839310918,106.04467770278524,137.9726877654023,362.9577423999064,56.2980475705493,157.1723137643695,4.387597876436674,35.08020275487668,37.70874965089445
2023-10-26 08:00:00+05:30,63.19763523373793,26.802364766262077,111.09944410087445,386.42259201154815,640.568750475813,97.25319975572756,424.98372364728573,2.209554543561566,43.73653814683569,98.2832071619198
2023-10-26 09:00:00+05:30,49.9082585113912,40.0917414886088,118.54124431274448,610.4935866776885,761.5496730279945,119.84383203311955,660.7591650695108,1.5504619289615762,51.35739081711678,147.77390371764884
2023-10-26 10:00:00+05:30,37.81748437747301,52.18251562252699,130.59612882737355,782.4294150883044,820.9241519662886,133.81167372301707,840.166740019728,1.2648283523270423,57.15629289267085,183.02503723417718
2023-10-26 11:00:00+05:30,28.498436437780953,61.50156356221905,151.53826786675415,887.6918931700839,848.9401211440828,141.5535719274094,949.6412759338647,1.1372133169335383,60.69478402778017,203.51307873514128
2023-10-26 12:00:00+05:30,25.237956025283623,64.76204397471638,183.53211934275058,918.2118157507628,856.174604952412,143.71334242768148,981.3760062516615,1.1049490091507188,61.72052997835158,209.30735450531628
2023-10-26 13:00:00+05:30,30.07591116131477,59.92408883868523,213.70670331475588,871.7169516716514,845.0060879011545,140.40907494498845,933.143477834728,1.1548747702175317,60.161533881203574,200.47511344677207
2023-10-26 14:00:00+05:30,40.185715519671795,49.814284480328205,232.35980914628013,751.6887524650629,811.706447241984,131.4509460522322,808.3440665278713,1.3077776293087364,56.127704398495986,176.92412147681006
2023-10-26 15:00:00+05:30,52.60944060405484,37.39055939594516,243.1665891270121,567.4456989277714,743.0782583727341,115.99034138069027,615.9366779221962,1.6439264199220005,49.90861579286164,138.6420394174535
2023-10-26 16:00:00+05:30,66.05175241975756,23.94824758024244,249.96758773239407,335.22760339368193,601.1479470397305,90.85759604440457,370.8610175733705,2.451920012537181,41.98715675826434,86.41538015229435
2023-10-26 17:00:00+05:30,79.99808491812148,10.00191508187852,254.66462042615882,89.60021439509389,266.48067029610036,42.90908018663834,103.35534581745486,5.585041583699061,33.34070358816654,24.97678015064788
2023-10-26 18:00:00+05:30,94.2217652436729,-4.221765243672899,258.1727062171619,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 19:00:00+05:30,108.61032809352598,-18.610328093525982,260.96849223410265,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 20:00:00+05:30,123.1019062875109,-33.10190628751091,263.3267583422859,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 21:00:00+05:30,137.6592487117206,-47.65924871172061,265.4306598272769,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 22:00:00+05:30,152.25784412996458,-62.25784412996458,267.45184717938344,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-26 23:00:00+05:30,166.8793890804847,-76.87938908048471,269.81819329999337,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 00:00:00+05:30,178.45722866904703,-88.45722866904704,79.5317407586179,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 01:00:00+05:30,163.8501152272318,-73.85011522723181,90.87676545607047,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 02:00:00+05:30,149.23460223156195,-59.234602231561944,93.0879451102578,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 03:00:00+05:30,134.6475191544107,-44.647519154410695,95.11525670152565,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 04:00:00+05:30,120.1083076914871,-30.1083076914871,97.26899820340924,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 05:00:00+05:30,105.64406479273256,-15.64406479273257,99.71568384905515,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 06:00:00+05:30,91.2968361641245,-1.2968361641245025,102.6527109152517,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 07:00:00+05:30,77.13774155044808,12.862258449551913,106.38762703289115,137.27652763005312,363.77743702128583,55.860825757321834,156.99735553185715,4.41082495425228,35.07454766669028,37.66766154111427
2023-10-27 08:00:00+05:30,63.29854684339524,26.70145315660476,111.46518779849993,385.48988119165614,642.135068039673,96.62160400347597,424.98339857838334,2.217218274821761,43.736527639794765,98.28313645067804
2023-10-27 09:00:00+05:30,50.0504363810367,39.9495636189633,118.94696372759074,609.3267271477234,763.1423206720784,119.09965876902612,660.6860350725019,1.5550320298666547,51.35502707248918,147.75911042737414
2023-10-27 10:00:00+05:30,38.02127033209039,51.97872966790961,131.04213424102977,781.0344870980603,822.4573467906221,133.00171787777197,839.937911320113,1.2683288243470623,57.14889657609107,182.98140078866
2023-10-27 11:00:00+05:30,28.78642314524449,61.21357685475551,151.92080191583347,886.0968560327434,850.4192738278252,140.7060576589697,949.242463048244,1.1403330703093653,60.681893396652555,203.43984738799765
2023-10-27 12:00:00+05:30,25.5791931543757,64.4208068456243,183.5418240452773,916.461853332597,857.6166934053321,142.84900419693395,980.8257991085932,1.1080731613484613,61.702745905718025,209.20744969469277
2023-10-27 13:00:00+05:30,30.37342712586603,59.62657287413397,213.37520734881923,869.8693654655382,846.4224783743983,139.54665391403353,932.4759600691939,1.1583663119763241,60.13995803549528,200.35182391135882
2023-10-27 14:00:00+05:30,40.41433122880356,49.58566877119644,231.96868150653765,749.8079354138245,813.08846400968,130.61082686355098,807.594557579941,1.3121982933289422,56.10347839245915,176.77963952342995
2023-10-27 15:00:00+05:30,52.78649735120692,37.21350264879308,242.80047342566377,565.5988614071168,744.3505118965343,115.19828353576816,615.1221056516308,1.650577179760314,49.88228677731264,138.47488177701942
2023-10-27 16:00:00+05:30,66.19301289825094,23.806987101749066,249.6285590467535,333.4901163837063,601.9542062573369,90.14670530678282,369.9413005768405,2.465457896369169,41.95742920188005,86.21207173082692
2023-10-27 17:00:00+05:30,80.11347807506827,9.886521924931724,254.33935034306137,88.21440934943703,265.11385937581446,42.28419664504322,102.23710512993942,5.6455837343635356,33.30455924896792,24.710242185490312
2023-10-27 18:00:00+05:30,94.31740663248837,-4.317406632488371,257.84512790728326,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 19:00:00+05:30,108.69009623649114,-18.690096236491147,260.61941063591655,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 20:00:00+05:30,123.1683445376046,-33.1683445376046,262.9284547778737,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 21:00:00+05:30,137.71408605242584,-47.714086052425834,264.9323033605151,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 22:00:00+05:30,152.3023759267445,-62.302375926744496,266.7276470868044,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-27 23:00:00+05:30,166.91532333939102,-76.91532333939104,268.3283297419389,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 00:00:00+05:30,178.4601545829698,-88.4601545829698,92.17874102789676,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 01:00:00+05:30,163.83957564576144,-73.83957564576144,92.09584027185963,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 02:00:00+05:30,149.2332719373412,-59.23327193734119,93.75106214861853,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 03:00:00+05:30,134.6569072404299,-44.656907240429895,95.59169991556797,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 04:00:00+05:30,120.12985225568275,-30.129852255682753,97.66002963230198,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 05:00:00+05:30,105.67975433274886,-15.679754332748857,100.06556800738099,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 06:00:00+05:30,91.34962768118262,-1.349627681182632,102.98729572824453,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 07:00:00+05:30,77.21220073728507,12.78779926271493,106.72627749943922,136.53746164580883,364.53028060031966,55.412603926300434,156.77204278111753,4.43509373508384,35.06726499438241,37.61474499689122
2023-10-28 08:00:00+05:30,63.4020034155276,26.597996584472394,111.82562349684656,384.50769139206386,643.6777042449984,95.98247091554867,424.9259544354327,2.2251374832459407,43.734670901249146,98.27064069511115
2023-10-28 09:00:00+05:30,50.195071546618074,39.804928453381926,119.34533625882995,608.1130387398557,764.7247618738967,118.34942591227656,660.5574522713014,1.559718614723113,51.350870954371146,147.73309888507612
2023-10-28 10:00:00+05:30,38.22683531964421,51.77316468035579,131.476855257309,779.6005862771275,823.9863867321842,132.1867708445743,839.660952164153,1.271895815922716,57.13994456263909,182.92858158706963
2023-10-28 11:00:00+05:30,29.073977048385444,60.926022951614556,152.2876968370963,884.4748115968424,851.8981860779186,139.85458952458953,948.8074316412776,1.143494093441702,60.66783209222052,203.35995375068734
2023-10-28 12:00:00+05:30,25.91695913127674,64.08304086872326,183.5447992028716,914.6999670994413,859.0621181157762,141.98183547319047,980.2548215580578,1.1112218266401515,61.68429048150412,209.10375276958365
2023-10-28 13:00:00+05:30,30.667341056323814,59.332658943676186,213.04805789085933,868.0269216220003,847.8465828082534,138.68267398341152,931.8054966612168,1.1618671454790772,60.118286979247074,200.22796132471575
2023-10-28 14:00:00+05:30,40.63981340203555,49.36018659796445,231.58227687296574,747.9500033983833,814.484852932751,129.77068078850186,806.8610361607672,1.3166082332945663,56.07976914338597,176.63820430552195
2023-10-28 15:00:00+05:30,52.96044355845536,37.03955644154464,242.43798484068128,563.7917984885902,745.6491830734024,114.40834024644118,614.3421560493391,1.6571789519299067,49.85707685310063,138.31478882531684
2023-10-28 16:00:00+05:30,66.3309907734971,23.66900922650289,249.29247836519895,331.80615767694974,602.8123894459923,89.4419808665397,369.07238078439053,2.478839736677265,41.92934353833254,86.01994207128841
2023-10-28 17:00:00+05:30,80.225341157583,9.774658842416995,254.01669916727047,86.88490440625407,263.8501735749844,41.67678923303263,101.1739006907986,5.705523660035673,33.27019381913262,24.45674740454907
2023-10-28 18:00:00+05:30,94.40921704942582,-4.409217049425823,257.5200698993681,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 19:00:00+05:30,108.76565942969572,-18.765659429695713,260.2729378609071,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 20:00:00+05:30,123.23007248348131,-33.2300724834813,262.5330588755403,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 21:00:00+05:30,137.76343273802826,-47.763432738028264,264.4374787318492,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 22:00:00+05:30,152.33991549531544,-62.33991549531545,266.0082672247538,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-28 23:00:00+05:30,166.93960642487332,-76.93960642487333,266.84615942504547,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 00:00:00+05:30,178.39364171574297,-88.39364171574297,104.19928077559234,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 01:00:00+05:30,163.82516334660497,-73.82516334660497,93.30077344918521,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 02:00:00+05:30,149.23147607446558,-59.231476074465576,94.4072240281638,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 03:00:00+05:30,134.6670904699229,-44.6670904699229,96.06320701505729,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 04:00:00+05:30,120.15287257097032,-30.152872570970317,98.04692593148593,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 05:00:00+05:30,105.71735712905188,-15.717357129051871,100.41158787328845,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 06:00:00+05:30,91.40463763105578,-1.404637631055775,103.3179273302128,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 07:00:00+05:30,77.2890863067521,12.71091369324791,107.0605102225096,135.75528697458904,365.21474748518773,54.95341371314976,156.49564551746846,4.4604372163685335,35.05833114269696,37.549826354362295
2023-10-29 08:00:00+05:30,63.50797978337305,26.492020216626948,112.18061982251731,383.4762083054249,645.1966571685025,95.33587447649472,424.811170253172,2.2333156137355896,43.730960789048275,98.24567119053113
2023-10-29 09:00:00+05:30,50.342093640682265,39.657906359317735,119.73622997888981,606.8532279390305,766.2972517498226,117.59321850974715,660.3737510742958,1.5645217137586127,51.34493327167914,147.6959353621532
2023-10-29 10:00:00+05:30,38.43404876024722,51.56595123975278,131.90024180001444,778.1289301145142,825.5115894281156,131.36693190309006,839.336729707355,1.2755283654045315,57.129464880952355,182.86674244641287
2023-10-29 11:00:00+05:30,29.360934783738884,60.639065216261116,152.6392227287779,882.8274368691876,853.3772163525117,138.9992828364193,948.3375306132272,1.1466948836021198,60.652643714318295,203.27364255343699
2023-10-29 12:00:00+05:30,26.25115048251604,63.74884951748396,183.54117473639639,912.9282095879194,860.5113006501026,141.11196675227916,979.6648248294589,1.1143929737878406,61.665220309829415,208.99657957520216
2023-10-29 13:00:00+05:30,30.95752569276827,59.04247430723173,212.7250274495351,866.1919371688047,849.2789387802536,137.81727858033378,931.1341394607481,1.1653744744441696,60.096587033387394,200.10390449984462
2023-10-29 14:00:00+05:30,40.862022775320874,49.137977224679126,231.2004998713697,746.1174056969556,815.8963777751651,128.9306624380905,806.1457424246289,1.3210032371983012,56.05664905867229,176.5002501935327
2023-10-29 15:00:00+05:30,53.13115353016737,36.86884646983263,242.07911970556415,562.0269396845823,746.9755311854511,113.62068197087478,613.599153443494,1.6637241867369739,49.83306114833246,138.1622430628462
2023-10-29 16:00:00+05:30,66.46557768649555,23.534422313504457,248.95938548215747,330.1779322455033,603.7250992658734,88.74364947045052,368.25659646033785,2.4920462437548583,41.90297534617975,85.8395169440473
2023-10-29 17:00:00+05:30,80.3335826022638,9.666417397736193,253.69673322989524,85.61287921499058,262.6959062181937,41.0873649509297,100.16762166738735,5.7647303546857165,33.237668361280214,24.216757769012716
2023-10-29 18:00:00+05:30,94.49712133013468,-4.497121330134672,257.1976226407056,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 19:00:00+05:30,108.83695965347624,-18.836959653476246,259.9291956818171,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 20:00:00+05:30,123.28705191815885,-33.287051918158845,262.1407451249308,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 21:00:00+05:30,137.8072769502227,-47.80727695022271,263.94647351058336,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 22:00:00+05:30,152.37049503458346,-62.370495034583456,265.29434763020646,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-29 23:00:00+05:30,166.95238845730944,-76.95238845730944,265.37510028099047,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 00:00:00+05:30,178.267799485558,-88.26779948555799,114.78146601627861,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 01:00:00+05:30,163.80715822641702,-73.80715822641703,94.49091796640096,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 02:00:00+05:30,149.22936932703558,-59.22936932703558,95.05627107006416,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 03:00:00+05:30,134.6781761937481,-44.678176193748094,96.52966425783234,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 04:00:00+05:30,120.17744633655835,-30.177446336558354,98.42958319665325,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 05:00:00+05:30,105.75692671507416,-15.756926715074162,100.7536397861478,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 06:00:00+05:30,91.46189599809254,-1.4618959980925452,103.64449679783218,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 07:00:00+05:30,77.36840188188516,12.631598118114832,107.39020665247352,134.92987785237204,365.82937111581856,54.48330208839293,156.1675126146308,4.486889023754386,35.047725065602094,37.47274992272694
2023-10-30 08:00:00+05:30,63.61644646732847,26.38355353267153,112.53004701507797,382.39569845485534,646.6919729015789,94.68189722855607,424.6389099932443,2.241755945141973,43.725392906091784,98.20819706547303
2023-10-30 09:00:00+05:30,50.4914280716855,39.5085719283145,120.11951733808974,605.5480798602174,767.8600761884711,116.83112756841587,660.1353475181904,1.5694412203750354,51.33722747176125,147.64770206981086
2023-10-30 10:00:00+05:30,38.64277744247787,51.35722255752213,132.31225186341157,776.6208060856396,827.033292871099,130.5423047309829,838.9661829369312,1.2792254042324422,57.117487881448874,182.7960595208105
2023-10-30 11:00:00+05:30,29.647133935931585,60.352866064068415,152.97564667030338,881.1564648189378,854.8567368986983,138.1402559078075,947.8341656521152,1.149933848606916,60.636373698302734,203.18116888183104
2023-10-30 12:00:00+05:30,26.581663430494018,63.41833656950598,183.5310769214109,911.1486710320613,861.9646715405414,140.23953001315408,979.0575977713819,1.1175844910938908,61.64559321075966,208.88625298501185
2023-10-30 13:00:00+05:30,31.243855540069298,58.7561444599307,212.4059033542317,864.3667456688789,850.7200884455565,136.9506108127797,930.4639560343514,1.168885424647282,60.07492502684496,199.98003551050147
2023-10-30 14:00:00+05:30,41.08082265996036,48.91917734003964,230.82326142079077,744.3125856691883,817.3238017289078,128.0909237882754,805.4509094115663,1.325379010122492,56.03419031576397,176.36621054020785
2023-10-30 15:00:00+05:30,53.29850424630986,36.70149575369014,241.72387788646853,560.3066868337729,748.3308076268755,112.83547306966,612.8953939646356,1.6702052286399565,49.81031387969692,138.0177213914758
2023-10-30 16:00:00+05:30,66.59666823734945,23.40333176265055,248.6293231438218,328.6075990948673,604.6949227293109,88.051925001944,367.4962441373524,2.5050578860671364,41.8783988551083,85.67131284803361
2023-10-30 17:00:00+05:30,80.43811423828339,9.561885761716608,253.37952173586888,84.39945287814265,261.65735532680515,40.516399989838945,99.22012038940522,5.823068810403256,33.207042747344985,23.99072632791874
2023-10-30 18:00:00+05:30,94.58104825167136,-4.581048251671364,256.8778795467306,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 19:00:00+05:30,108.90394353269059,-18.903943532690587,259.588309045445,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 20:00:00+05:30,123.33925028585325,-33.339250285853254,261.75169147054396,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 21:00:00+05:30,137.84561427962004,-47.84561427962004,263.4595788186722,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 22:00:00+05:30,152.39415865120998,-62.39415865120998,264.5865294261699,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-30 23:00:00+05:30,166.95386059024,-76.95386059024,263.91851247383033,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-31 00:00:00+05:30,178.09632776910593,-88.09632776910593,123.63846603954266,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-31 01:00:00+05:30,163.7858416098572,-73.78584160985717,95.6656878357694,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-31 02:00:00+05:30,149.22710403218895,-59.22710403218895,95.69804784562882,0.0,0.0,0.0,0.0,,30.0,0.0
2023-10-31 03:00:00+05:30,134.6902685318734,-44.69026853187338,96.99095718557976,0.0,0.0,0.0,0.0,,30.0,0.0
