datetime,zenith,azimuth,ghi,dni,dhi,airmass,optimal_tilt,max_power,month,hour
2023-07-23 13:00:00+05:30,12.74015460670418,306.2733969762086,928.4724114112558,776.8169717760995,170.7692369221421,1.0248591554999358,0,199.60968744813374,7,13
2023-07-23 14:00:00+05:30,25.856695506501865,289.76964482925484,843.1126722056943,754.8099532258707,163.82197249794433,1.110655911486191,0,183.5776435703631,7,14
2023-07-23 15:00:00+05:30,39.80275830185014,286.08220591487725,694.9455164628329,708.3213062468742,150.6655431124965,1.3004848101452224,0,154.6294705696732,7,15
2023-07-23 16:00:00+05:30,53.882749262750366,285.64782692249184,495.8778840381273,621.0621623208007,129.5991889966635,1.6933453789729316,0,113.49954032174652,7,16
2023-07-23 17:00:00+05:30,67.93681601351747,286.70577778450524,265.17000853184345,451.67797536720946,95.20913577512397,2.647061176807184,0,62.62607719550581,7,17
2023-07-23 18:00:00+05:30,81.87188953898603,288.8335580084945,47.673407114671434,116.76118109555867,30.94830498287254,6.7584903173505495,0,11.55412363723869,7,18
2023-07-24 06:00:00+05:30,89.40946310088265,69.65355496452298,0.14716564485853695,0.1559990032388214,0.14446363284150776,30.333759458689222,0,0.035786817295871895,7,6
2023-07-24 07:00:00+05:30,75.57469654926987,72.37884953325437,138.3961880326126,291.71103038280603,65.41519797458135,3.9568724904608734,0,33.214647656325795,7,7
2023-07-24 08:00:00+05:30,61.56644705692648,74.0695061726596,371.9662908360595,542.7581940861837,113.28224643733353,2.093460773909313,0,86.6031651289057,7,8
2023-07-24 09:00:00+05:30,47.47626793464153,74.59705439192271,591.6001620953011,667.0995221447113,140.55434323318445,1.4775976103877566,0,133.5971594078452,7,9
2023-07-24 10:00:00+05:30,33.40849558871308,73.16705028233582,769.5950216814786,732.8937473082527,157.72240702491854,1.1971088765507538,0,169.39175684706484,7,10
2023-07-24 11:00:00+05:30,19.62417257328987,66.31531048552392,890.5285640082442,767.086895193851,167.97049230079642,1.0611942552027516,0,192.54140553159897,7,11
2023-07-24 12:00:00+05:30,8.09628692620646,28.462822111818753,944.994498432258,780.4494984602053,172.31938310809983,1.0097282105148635,0,202.65835208078124,7,12
2023-07-24 13:00:00+05:30,12.623170815849917,305.49817064042963,928.9077303295444,776.6192014185945,171.04956123254055,1.0243894501275577,0,199.69024550807438,7,13
2023-07-24 14:00:00+05:30,25.807467368474335,289.30882305152124,843.4517569811501,754.5782236724632,164.08728699202697,1.1101949635218744,0,183.64227332913242,7,14
2023-07-24 15:00:00+05:30,39.78281443594209,285.76032784724043,695.0933893238049,708.006161512481,150.89797022802475,1.3001088181398859,0,154.65909118976037,7,15
2023-07-24 16:00:00+05:30,53.88248434016265,285.3913369243784,495.76049128306414,620.5693490743621,129.77012332316275,1.6933347014700004,0,113.47457463998785,7,16
2023-07-24 17:00:00+05:30,67.95337047792532,286.482693474408,264.7624243873912,450.79014166194696,95.25607363405206,2.6489243520843213,0,62.53326333590302,7,17
2023-07-24 18:00:00+05:30,81.90506269387055,288.62650601695736,47.20036443773907,115.38915747373042,30.73715045282135,6.783613977558488,0,11.440098561376743,7,18
2023-07-25 06:00:00+05:30,89.46272652924301,69.85708432015565,0.12877777103877752,0.13338710472089463,0.12657702633287496,30.92506741351011,0,0.03131728392177742,7,6
2023-07-25 07:00:00+05:30,75.61082542960295,72.59306697095604,137.7106299856809,290.193992841789,65.2855960645674,3.966293873621403,0,33.05298000071141,7,7
2023-07-25 08:00:00+05:30,61.586141821673856,74.3081884746872,371.51483639137473,541.9659905372321,113.37194749798363,2.094780162775994,0,86.50342665772816,7,8
2023-07-25 09:00:00+05:30,47.47825826192371,74.88341514223885,591.4640126143432,666.6442303879559,140.7430816980264,1.4776533807496017,0,133.56902649088462,7,9
2023-07-25 10:00:00+05:30,33.38765829860092,73.54902311289163,769.7344440046497,732.5961395777199,157.9637407904562,1.1968225131092718,0,169.41900555809212,7,10
2023-07-25 11:00:00+05:30,19.56276941661143,66.91889121008245,890.865896390056,766.8658074050079,168.2406502877418,1.0607903136393813,0,192.60466277134586,7,11
2023-07-25 12:00:00+05:30,7.914911215435168,29.24738902067361,945.4326852109579,780.2593174565969,172.6020634738138,1.0092800582563448,0,202.73897069794464,7,12
2023-07-25 13:00:00+05:30,12.507583530754815,304.68143891268255,929.3411271049097,776.4263461340769,171.3305942903802,1.0239299603339653,0,199.7704350025751,7,13
2023-07-25 14:00:00+05:30,25.76091628518857,288.8328846960042,843.775009417394,754.3472394463594,164.35207978456606,1.1097601857699202,0,183.70387826172066,7,14
2023-07-25 15:00:00+05:30,39.765782412747136,285.42937081206304,695.2111343874438,707.6848225982059,151.12822462988822,1.2997880177924257,0,154.68267944062387,7,15
2023-07-25 16:00:00+05:30,53.8852999570605,285.1281307304199,495.5997632390916,620.0567732683419,129.936282155772,1.6934481914738644,0,113.44037372797133,7,16
2023-07-25 17:00:00+05:30,67.97318168673017,286.2540462571927,264.3023669728271,449.851507656447,95.29281517179399,2.651157778386408,0,62.42847391984584,7,17
2023-07-25 18:00:00+05:30,81.94169524657956,288.414484646204,46.68797016902452,113.92652191399229,30.504696407260955,6.811569659296161,0,11.316560800768244,7,18
2023-07-26 06:00:00+05:30,89.51494666764646,70.06647193770795,0.11249792378646731,0.11396393440992784,0.11070920018468684,31.521426521417258,0,0.027359722492198632,7,6
2023-07-26 07:00:00+05:30,75.64562014021762,72.81315373116513,137.04828223479564,288.71368600992923,65.16175720351673,3.975410601036584,0,32.89676238433777,7,7
2023-07-26 08:00:00+05:30,61.60428730009356,74.55316551340525,371.0924348455707,541.1976070470953,113.46606138019234,2.095997445108278,0,86.41009855503543,7,8
2023-07-26 09:00:00+05:30,47.47854404947517,75.17712778584416,591.3576868491411,666.2059794896068,140.93550603559902,1.4776613892073067,0,133.54706138281492,7,9
2023-07-26 10:00:00+05:30,33.365020718422244,73.9407689797946,769.9002905709093,732.3115825498302,158.20815164246278,1.196511742543753,0,169.45141341583985,7,10
2023-07-26 11:00:00+05:30,19.499499518883923,67.53953608697708,891.2225566387486,766.6548838370392,168.51320965799061,1.0603756847809576,0,192.67153525771033,7,11
2023-07-26 12:00:00+05:30,7.729178536207371,30.074097255293736,945.8799892540261,780.0766643933532,172.88633164424925,1.008832014772498,0,202.82125311609198,7,12
2023-07-26 13:00:00+05:30,12.393776717486887,303.8224208849503,929.7710966961275,776.2380048857489,171.61221638019322,1.0234820142012429,0,199.84997771052204,7,13
2023-07-26 14:00:00+05:30,25.717230219304312,288.34202671496945,844.0808951676323,754.1165335396903,164.61621771369448,1.1093531407886392,0,183.76216705124548,7,14
2023-07-26 15:00:00+05:30,39.75177644292182,285.0894968275261,695.297316097963,707.3567190861951,151.35615788065058,1.2995244177493603,0,154.6999487027267,7,15
2023-07-26 16:00:00+05:30,53.89127079599881,284.85833475526306,495.3944939622391,619.5236821431978,130.09748889297845,1.6936889237089932,0,113.39667929340354,7,16
2023-07-26 17:00:00+05:30,67.99629694518158,286.01994010829947,263.7890207007017,448.8609865298502,95.31910833237524,2.653768811836826,0,62.31151837011761,7,17
2023-07-26 18:00:00+05:30,81.98181220112775,288.19758301970404,46.13642530520635,112.37357147305235,30.2507205924829,6.8424427118358615,0,11.183555703649256,7,18
2023-07-27 06:00:00+05:30,89.5660761878775,70.28164958467892,0.09812127264081924,0.09731815970811056,0.09667015200827671,32.12170393118472,0,0.02386445100729495,7,6
2023-07-27 07:00:00+05:30,75.67905527429328,73.03903681888943,136.40947233605186,287.2708408446165,65.04386563291891,3.984211361675324,0,32.746075020939124,7,7
2023-07-27 08:00:00+05:30,61.62088180187655,74.8043602648466,370.6990962802004,540.4531091005275,113.56462094292226,2.0971120965019256,0,86.32318541635235,7,8
2023-07-27 09:00:00+05:30,47.47715263635383,75.47811374558353,591.2807697670589,665.784586940691,141.13158731762974,1.4776223996103217,0,133.53117883353528,7,9
2023-07-27 10:00:00+05:30,33.34065270062694,74.34222670378546,770.0917468989425,732.0397991985915,158.45557564006856,1.196177604668399,0,169.48882049661634,7,10
2023-07-27 11:00:00+05:30,19.43451523725689,68.17738722591565,891.5973991346061,766.4537996709763,168.7880820285353,1.0599515012300413,0,192.74180691821599,7,11
2023-07-27 12:00:00+05:30,7.539286038318423,30.94713531193588,946.3350287946387,779.9011777200798,173.17208103902988,1.0083852874342372,0,202.90494444243092,7,12
2023-07-27 13:00:00+05:30,12.28214676812172,302.92042071522656,930.1961344964585,776.0537749727296,171.8943070835088,1.0230469320370876,0,199.9285956573278,7,13
2023-07-27 14:00:00+05:30,25.676593511134143,287.83647055604735,844.3679097491283,753.8856446149397,164.8795692132752,1.10897535355595,0,183.81685413654694,7,14
2023-07-27 15:00:00+05:30,39.74090538043075,284.74087632156,695.3505565784324,707.0212963017332,151.58162566019826,1.299319945319248,0,154.71062374544985,7,15
2023-07-27 16:00:00+05:30,53.90046569512073,284.58207911900627,495.1435591415706,618.9693552685918,130.25357413243063,1.6940598128432651,0,113.34324999864924,7,16
2023-07-27 17:00:00+05:30,68.0227574989433,285.7804806540209,263.22166971568004,447.81755747552137,95.33471287941268,2.6567645145021097,0,62.18222820824331,7,17
2023-07-27 18:00:00+05:30,82.02543239678018,287.9758906834104,45.54605441269122,110.73086332709292,29.975042002159075,6.876322117216401,0,11.04115825546962,7,18
2023-07-28 06:00:00+05:30,89.6160734189309,70.50254633351983,0.08545557118877936,0.08308153633486531,0.08428028485462168,32.72473722623129,0,0.020784830411764436,7,6
2023-07-28 07:00:00+05:30,75.7111114842201,73.27064130506159,135.79443202707895,285.8660302823467,64.93207727276554,3.992686459997925,0,32.60097544198669,7,7
2023-07-28 08:00:00+05:30,61.63593002426509,75.06169443277622,370.3347247800574,539.7324796173656,113.66764251766705,2.0981240557842464,0,86.24266823128349,7,8
2023-07-28 09:00:00+05:30,47.474118092556374,75.78629387091848,591.2327480041922,665.3798240053634,141.33128546108787,1.4775373770236302,0,133.5212730725353,7,9
2023-07-28 10:00:00+05:30,33.31463142938027,74.75333544663732,770.3079175541808,731.7804849612392,158.70594096885657,1.1958212411027789,0,169.5310509779437,7,10
2023-07-28 11:00:00+05:30,19.36797872939539,68.83259022239389,891.9892216873988,766.2622138561353,169.06517375920657,1.0595189465113746,0,192.81525112278794,7,11
